date,corrida,leadtime,valid_time,PP,HR2,T2,dirViento10,magViento10,PSFC,ACLWDNB,ACLWUPB,ACSWDNB,TSLB,SMOIS,GHI_Wm2
20240901,0,0,2024-09-01 00:00:00,0.0,78.21361541748047,7.98675537109375,172.52792358398438,2.7119548320770264,985.5228881835938,0.0,0.0,0.0,12.840087890625,0.1548549532890319,
20240901,0,1,2024-09-01 01:00:00,0.0,84.83963012695312,7.794921875,210.9761657714844,1.7928045988082886,985.256591796875,968123.25,1252759.25,0.0,11.31182861328125,0.1548483073711395,0.0
20240901,0,2,2024-09-01 02:00:00,0.0,88.83883666992188,6.92535400390625,230.0055389404297,1.8566951751708984,986.2299194335938,1930408.5,2492326.25,0.0,10.026397705078123,0.1548478901386261,0.0
20240901,0,3,2024-09-01 03:00:00,0.0,93.47029876708984,6.41851806640625,229.77682495117188,1.886924743652344,985.7293701171876,2884793.5,3714796.0,0.0,8.911468505859375,0.1548507958650589,0.0
20240901,0,4,2024-09-01 04:00:00,0.0,95.91234588623048,5.520477294921875,242.26321411132807,2.4316930770874023,986.032470703125,3830240.25,4923392.5,0.0,7.956268310546875,0.1548556834459304,0.0
20240901,0,5,2024-09-01 05:00:00,0.0,99.00675201416016,5.0264892578125,241.84580993652344,2.2728421688079834,985.5572509765624,4763710.5,6118452.0,0.0,7.100921630859375,0.154864951968193,0.0
20240901,0,6,2024-09-01 06:00:00,0.0,100.0,4.75927734375,215.6801300048828,2.067388772964477,984.9274291992188,5682945.0,7299930.0,0.0,6.320404052734375,0.1548754274845123,0.0
20240901,0,7,2024-09-01 07:00:00,0.0,100.0,4.531890869140625,180.0170440673828,2.1243221759796143,984.1134033203124,6592083.0,8470860.0,0.0,5.636993408203125,0.1548889130353927,0.0
20240901,0,8,2024-09-01 08:00:00,0.0,100.0,3.7950439453125,267.98077392578125,1.5149177312850952,984.0863647460938,7492176.5,9631086.0,0.0,4.98663330078125,0.1549045741558075,0.0
20240901,0,9,2024-09-01 09:00:00,1.2480201767861576e-11,100.0,3.7021484375,292.1339111328125,2.192842721939087,983.9791259765624,8382191.0,10780343.0,0.0,4.394561767578125,0.1549213379621505,0.0
20240901,0,10,2024-09-01 10:00:00,6.708748140349385e-13,100.0,3.68133544921875,292.96728515625,1.675023078918457,984.1747436523438,9274075.0,11924493.0,0.0,3.89886474609375,0.1549385040998459,0.0
20240901,0,11,2024-09-01 11:00:00,0.0,100.0,3.846160888671875,314.02264404296875,1.5016683340072632,984.5684814453124,10168953.0,13065076.0,52383.203125,3.59759521484375,0.1549543291330337,14.550889756944445
20240901,0,12,2024-09-01 12:00:00,0.0,83.15861511230469,6.193328857421875,352.2015075683594,1.4500689506530762,985.3435668945312,11069017.0,14275802.0,711647.5,4.868927001953125,0.1549527943134308,183.12897135416668
